#FamilyID	pvalue	Significant at 0.05
OG0011403	0.376	n
OG0011404	0.109	n
OG0011405	0.034	y
OG0011406	0.006	y
OG0011407	0.024	y
OG0011408	0.109	n
OG0011409	0.154	n
OG0011410	0.024	y
OG0011411	0.055	n
OG0011412	0.052	n
OG0011413	0.211	n
OG0011414	0.699	n
OG0011415	0.026	y
OG0011416	0.145	n
OG0011417	0.012	y
OG0011418	0.223	n
OG0011419	0.164	n
OG0011420	0.07	n
OG0011421	0.226	n
OG0011422	0.299	n
OG0011423	0.211	n
OG0011424	0.226	n
OG0011425	0.163	n
OG0011426	0.055	n
OG0011427	0.25	n
OG0011428	0.007	y
OG0011429	0.055	n
OG0011430	0.129	n
OG0011431	0.049	y
OG0011432	0.074	n
OG0011433	0.144	n
OG0011434	0.094	n
OG0011435	0.079	n
OG0011436	0.226	n
OG0011437	0.335	n
OG0011438	0.013	y
OG0011439	0.07	n
OG0011440	0.049	y
OG0011441	0.011	y
OG0011442	0.109	n
OG0011443	0.226	n
OG0011444	0.109	n
OG0011445	0.612	n
OG0011446	0.25	n
OG0011447	0.001	y
OG0011448	0.074	n
OG0011449	0.04	y
OG0011450	0.051	n
OG0011451	0.699	n
OG0011452	0.672	n
OG0011453	0.181	n
OG0011454	0.034	y
OG0011455	0.014	y
OG0011456	0.006	y
OG0011457	0.029	y
OG0011458	0.015	y
OG0011459	0.074	n
OG0011460	0.022	y
OG0011461	0.094	n
OG0011462	0.01	y
OG0011463	0.061	n
OG0011464	0.007	y
OG0011465	0.173	n
OG0011466	0.002	y
OG0011467	0.061	n
OG0011468	0.134	n
OG0011469	0.058	n
OG0011470	0.051	n
OG0011471	0.164	n
OG0011472	0.001	y
OG0011473	0.109	n
OG0011474	0.051	n
OG0011475	0	y
OG0011476	0.043	y
OG0011477	0.299	n
OG0011478	0.001	y
OG0011479	0.226	n
OG0011480	0	y
OG0011481	0.164	n
OG0011482	0.109	n
OG0011483	0.154	n
OG0011484	0.055	n
OG0011485	0.672	n
OG0011486	0.299	n
OG0011487	0.539	n
OG0011488	0.109	n
OG0011489	0.034	y
OG0011490	0.055	n
OG0011491	0.003	y
OG0011492	0.539	n
OG0011493	0.374	n
OG0011494	0.672	n
OG0011495	0.034	y
OG0011496	0.299	n
OG0011497	0.46	n
OG0011498	0.25	n
OG0011499	0.002	y
OG0011500	0.226	n
OG0011501	0.007	y
OG0011502	0.109	n
OG0011503	0.002	y
OG0011504	0.063	n
OG0011505	0.173	n
OG0011506	0.055	n
OG0011507	0.001	y
OG0011508	0.011	y
OG0011509	0.061	n
OG0011510	0.039	y
OG0011511	0.868	n
OG0011512	0.154	n
OG0011513	0.109	n
OG0011514	0.555	n
OG0011515	0.055	n
OG0011516	0.002	y
OG0011517	0.007	y
OG0011518	0.052	n
OG0011519	0.226	n
OG0011520	0	y
OG0011521	0.109	n
OG0011522	0.422	n
OG0011523	0.129	n
OG0011524	0.017	y
OG0011525	0.109	n
OG0011526	0.018	y
OG0011527	0.043	y
OG0011528	0.019	y
OG0011529	0.109	n
OG0011530	0.091	n
OG0011531	0.109	n
OG0011532	0.017	y
OG0011533	0.109	n
OG0011534	0.061	n
OG0011535	0.109	n
OG0011536	0.299	n
OG0011537	0.621	n
OG0011538	0.018	y
OG0011539	0.539	n
OG0011540	0.063	n
OG0011541	0.109	n
OG0011542	0.011	y
OG0011543	0.007	y
OG0011544	0.017	y
OG0011545	0.36	n
OG0011546	0.46	n
OG0011547	0.256	n
OG0011548	0.109	n
OG0011549	0.164	n
OG0011550	0.055	n
OG0011551	0.539	n
OG0011552	0.109	n
OG0011553	0.109	n
OG0011554	0.003	y
OG0011555	0.043	y
OG0011556	0.001	y
OG0011557	0.235	n
OG0011558	0.32	n
OG0011559	0.211	n
OG0011560	0.019	y
OG0011561	0.211	n
OG0011562	0	y
OG0011563	0.299	n
OG0011564	0.226	n
OG0011565	0.019	y
OG0011566	0.553	n
OG0011567	0.134	n
OG0011568	0	y
OG0011569	0.109	n
OG0011570	0.226	n
OG0011571	0.25	n
OG0011572	0.672	n
OG0011573	0.025	y
OG0011574	0.147	n
OG0011575	0.051	n
OG0011576	0.061	n
OG0011577	0.868	n
OG0011578	0.46	n
OG0011579	0.237	n
OG0011580	0.049	y
OG0011581	0.035	y
OG0011582	0.274	n
OG0011583	0.006	y
OG0011584	0.016	y
OG0011585	0.008	y
OG0011586	0.001	y
OG0011587	0.376	n
OG0011588	0.553	n
OG0011589	0.164	n
OG0011590	0.109	n
OG0011591	0.25	n
OG0011592	0.539	n
OG0011593	0.043	y
OG0011594	0	y
OG0011595	0.022	y
OG0011596	0.376	n
OG0011597	0.055	n
OG0011598	0.043	y
OG0011599	0.539	n
OG0011600	0.052	n
OG0011601	0.109	n
OG0011602	0.034	y
OG0011603	0.055	n
OG0011604	0.226	n
OG0011605	0.002	y
OG0011606	0.211	n
OG0011607	0.256	n
OG0011608	0.126	n
OG0011609	0.024	y
OG0011610	0.015	y
OG0011611	0.25	n
OG0011612	0.121	n
OG0011613	0.256	n
OG0011614	0.109	n
OG0011615	0.019	y
OG0011616	0.46	n
OG0011617	0.299	n
OG0011618	0.25	n
OG0011619	0.226	n
OG0011620	0.015	y
OG0011621	0.051	n
OG0011622	0.139	n
OG0011623	0.868	n
OG0011624	0.604	n
OG0011625	0.013	y
OG0011626	0.226	n
OG0011627	0.109	n
OG0011628	0.006	y
OG0011629	0.766	n
OG0011630	0.539	n
OG0011631	0.154	n
OG0011632	0.109	n
OG0011633	0.019	y
OG0011634	0.109	n
OG0011635	0.109	n
OG0011636	0.539	n
OG0011637	0.226	n
OG0011638	0.001	y
OG0011639	0.226	n
OG0011640	0.024	y
OG0011641	0.008	y
OG0011642	0.25	n
OG0011643	0.226	n
OG0011644	0.049	y
OG0011645	0.12	n
OG0011646	0.226	n
OG0011647	0.169	n
OG0011648	0.024	y
OG0011649	0.422	n
OG0011650	0.083	n
OG0011651	0.235	n
OG0011652	0.109	n
OG0011653	0.36	n
OG0011654	0.007	y
OG0011655	0.061	n
OG0011656	0.255	n
OG0011657	0.46	n
OG0011658	0.539	n
OG0011659	0.109	n
OG0011660	0.331	n
OG0011661	0.006	y
OG0011662	0.274	n
OG0011663	0.002	y
OG0011664	0.008	y
OG0011665	0.058	n
OG0011666	0.539	n
OG0011667	0.052	n
OG0011668	0.211	n
OG0011669	0.011	y
OG0011670	0.051	n
OG0011671	0.061	n
OG0011672	0.226	n
OG0011673	0.024	y
OG0011674	0.094	n
OG0011675	0.25	n
OG0011676	0.006	y
OG0011677	0.005	y
OG0011678	0.164	n
OG0011679	0.164	n
OG0011680	0.125	n
OG0011681	0.154	n
OG0011682	0.211	n
OG0011683	0.46	n
OG0011684	0.001	y
OG0011685	0.46	n
OG0011686	0.32	n
OG0011687	0.154	n
OG0011688	0.25	n
OG0011689	0.46	n
OG0011690	0.226	n
OG0011691	0.051	n
OG0011692	0.164	n
OG0011693	0.109	n
OG0011694	0.018	y
OG0011695	0.154	n
OG0011696	0.226	n
OG0011697	0.237	n
OG0011698	0.03	y
OG0011699	0.002	y
OG0011700	0.25	n
OG0011701	0.01	y
OG0011702	0.109	n
OG0011703	0.04	y
OG0011704	0.25	n
OG0011705	0.109	n
OG0011706	0.46	n
OG0011707	0.559	n
OG0011708	0.068	n
OG0011709	0.332	n
OG0011710	0.055	n
OG0011711	0.03	y
OG0011712	0.162	n
OG0011713	0.068	n
OG0011714	0.173	n
OG0011715	0.003	y
OG0011716	0.109	n
OG0011717	0.211	n
OG0011718	0.25	n
OG0011719	0.145	n
OG0011720	0.539	n
OG0011721	0.366	n
OG0011722	0.051	n
OG0011723	0.013	y
OG0011724	0.766	n
OG0011725	0.012	y
OG0011726	0.109	n
OG0011727	0.164	n
OG0011728	0.055	n
OG0011729	0.295	n
OG0011730	0.313	n
OG0011731	0.071	n
OG0011732	0.604	n
OG0011733	0.256	n
OG0011734	0.007	y
OG0011735	0.037	y
OG0011736	0.054	n
OG0011737	0.162	n
OG0011738	0.03	y
OG0011739	0.211	n
OG0011740	0.223	n
OG0011741	0.226	n
OG0011742	0.109	n
OG0011743	0.055	n
OG0011744	0.154	n
OG0011745	0.109	n
OG0011746	0.109	n
OG0011747	0.017	y
OG0011748	0.25	n
OG0011749	0.039	y
OG0011750	0.154	n
OG0011751	0.553	n
OG0011752	0.006	y
OG0011753	0.299	n
OG0011754	0.553	n
OG0011755	0.154	n
OG0011756	0.164	n
OG0011757	0.313	n
OG0011758	0	y
OG0011759	0.299	n
OG0011760	0.001	y
OG0011761	0.185	n
OG0011762	0.553	n
OG0011763	0.145	n
OG0011764	0.139	n
OG0011765	0.539	n
OG0011766	0.055	n
OG0011767	0.162	n
OG0011768	0.539	n
OG0011769	0.226	n
OG0011770	0.109	n
OG0011771	0.164	n
OG0011772	0.766	n
OG0011773	0.256	n
OG0011774	0.313	n
OG0011775	0.25	n
OG0011776	0.32	n
OG0011777	0.094	n
OG0011778	0.002	y
OG0011779	0.088	n
OG0011780	0.249	n
OG0011781	0.109	n
OG0011782	0.017	y
OG0011783	0.226	n
OG0011784	0.109	n
OG0011785	0.001	y
OG0011786	0.005	y
OG0011787	0.049	y
OG0011788	0.672	n
OG0011789	0.766	n
OG0011790	0.055	n
OG0011791	0.25	n
OG0011792	0.621	n
OG0011793	0.539	n
OG0011794	0.002	y
OG0011795	0.173	n
OG0011796	0.422	n
OG0011797	0.313	n
OG0011798	0.274	n
OG0011799	0.005	y
OG0011800	0.007	y
OG0011801	0.001	y
OG0011802	0.173	n
OG0011803	0.109	n
OG0011804	0.06	n
OG0011805	0.139	n
OG0011806	0.091	n
OG0011807	0.019	y
OG0011808	0.539	n
OG0011809	0.095	n
OG0011810	0.151	n
OG0011811	0.46	n
OG0011812	0.109	n
OG0011813	0.295	n
OG0011814	0.019	y
OG0011815	0.256	n
OG0011817	0.539	n
OG0011818	0.299	n
OG0011819	0.094	n
OG0011820	0.001	y
OG0011821	0.109	n
OG0011822	0.051	n
OG0011823	0.672	n
OG0011824	0.46	n
OG0011825	0.037	y
OG0011826	0.109	n
OG0011827	0.313	n
OG0011828	0.008	y
OG0011829	0.011	y
OG0011830	0.04	y
OG0011831	0.051	n
OG0011832	0.003	y
OG0011833	0.173	n
OG0011834	0.226	n
OG0011835	0	y
OG0011836	0.173	n
OG0011837	0.109	n
OG0011838	0.01	y
OG0011839	0.011	y
OG0011840	0.672	n
OG0011841	0.125	n
OG0011842	0.217	n
OG0011843	0.001	y
OG0011844	0.173	n
OG0011845	0	y
OG0011846	0.604	n
OG0011847	0.109	n
OG0011848	0.055	n
OG0011849	0.868	n
OG0011850	0.001	y
OG0011851	0.015	y
OG0011852	0.114	n
OG0011853	0.094	n
OG0011854	0.109	n
OG0011855	0.109	n
OG0011856	0.226	n
OG0011857	0.164	n
OG0011858	0.699	n
OG0011859	0.868	n
OG0011860	0.037	y
OG0011861	0.539	n
OG0011862	0.051	n
OG0011863	0.211	n
OG0011864	0.211	n
OG0011865	0.226	n
OG0011866	0.139	n
OG0011867	0.109	n
OG0011868	0.025	y
OG0011869	0.145	n
OG0011870	0.005	y
OG0011871	0.226	n
OG0011872	0.109	n
OG0011873	0.12	n
OG0011874	0.211	n
OG0011875	0.539	n
OG0011876	0.001	y
OG0011877	0.209	n
OG0011878	0.274	n
OG0011879	0.164	n
OG0011880	0.008	y
OG0011881	0.109	n
OG0011882	0.25	n
OG0011883	0.051	n
OG0011884	0.672	n
OG0011885	0.539	n
OG0011886	0.604	n
OG0011887	0.256	n
OG0011888	0.049	y
OG0011889	0.055	n
OG0011890	0.024	y
OG0011891	0.045	y
OG0011892	0.211	n
OG0011893	0.139	n
OG0011894	0.011	y
OG0011895	0.237	n
OG0011896	0	y
OG0011897	0.001	y
OG0011898	0.007	y
OG0011899	0.109	n
OG0011900	0.024	y
OG0011901	0.131	n
OG0011902	0.109	n
OG0011903	0.256	n
OG0011904	0.094	n
OG0011905	0.54	n
OG0011906	0.356	n
OG0011907	0.612	n
OG0011908	0.001	y
OG0011909	0.051	n
OG0011910	0.553	n
OG0011911	0.003	y
OG0011912	0.766	n
OG0011913	0.256	n
OG0011914	0.055	n
OG0011915	0.007	y
OG0011916	0.422	n
OG0011917	0.256	n
OG0011918	0.25	n
OG0011919	0.024	y
OG0011920	0.002	y
OG0011921	0.139	n
OG0011922	0.25	n
OG0011923	0.145	n
OG0011924	0.007	y
OG0011925	0.139	n
OG0011926	0.442	n
OG0011927	0.129	n
OG0011928	0.313	n
OG0011929	0.109	n
OG0011930	0.109	n
OG0011931	0.109	n
OG0011932	0.154	n
OG0011933	0.005	y
OG0011934	0.539	n
OG0011935	0.131	n
OG0011936	0.164	n
OG0011937	0.134	n
OG0011938	0.125	n
OG0011939	0.211	n
OG0011940	0.044	y
OG0011941	0.001	y
OG0011942	0.621	n
OG0011943	0.055	n
OG0011944	0.011	y
OG0011945	0.109	n
OG0011946	0.868	n
OG0011947	0.011	y
OG0011948	0.211	n
OG0011949	0.109	n
OG0011950	0.226	n
OG0011951	0.141	n
OG0011952	0	y
OG0011953	0.001	y
OG0011954	0	y
OG0011955	0.07	n
OG0011956	0.181	n
OG0011957	0.699	n
OG0011958	0.002	y
OG0011959	0.226	n
OG0011960	0.024	y
OG0011961	0.109	n
OG0011962	0.017	y
OG0011963	0.1	n
OG0011964	0.738	n
OG0011965	0.237	n
OG0011966	0.094	n
OG0011967	0.013	y
OG0011968	0.006	y
OG0011969	0.055	n
OG0011970	0.184	n
OG0011971	0.126	n
OG0011972	0.109	n
OG0011973	0.019	y
OG0011974	0.46	n
OG0011975	0.055	n
OG0011976	0.024	y
OG0011977	0.164	n
OG0011978	0.006	y
OG0011979	0.061	n
OG0011980	0.088	n
OG0011981	0.164	n
OG0011982	0.051	n
OG0011983	0.024	y
OG0011984	0.001	y
OG0011985	0.226	n
OG0011986	0.539	n
OG0011987	0.129	n
OG0011988	0.043	y
OG0011989	0.005	y
OG0011990	0.109	n
OG0011991	0.051	n
OG0011992	0.374	n
OG0011993	0.25	n
OG0011994	0.094	n
OG0011995	0.061	n
OG0011996	0.055	n
OG0011997	0.015	y
OG0011998	0.539	n
OG0011999	0.226	n
OG0012000	0.049	y
OG0012001	0.003	y
OG0012002	0.237	n
OG0012003	0.001	y
OG0012004	0.01	y
OG0012005	0.024	y
OG0012006	0.226	n
OG0012007	0.006	y
OG0012008	0.055	n
OG0012009	0.051	n
OG0012010	0.014	y
OG0012011	0.139	n
OG0012012	0.539	n
OG0012013	0.226	n
OG0012014	0.46	n
OG0012015	0.017	y
OG0012016	0.109	n
OG0012017	0.011	y
OG0012018	0.129	n
OG0012019	0.313	n
OG0012020	0.868	n
OG0012255	0	y
OG0012256	0	y
OG0012257	0	y
OG0012258	0	y
OG0012259	0.358	n
OG0012260	0.769	n
OG0012261	0.104	n
OG0012263	0.539	n
OG0012264	0.007	y
OG0012265	0.002	y
OG0012266	0.336	n
OG0012267	0.413	n
OG0012268	0.555	n
OG0012269	0.54	n
OG0012270	0.413	n
OG0012272	0.336	n
OG0012273	0.555	n
OG0012274	0.127	n
OG0012275	0.336	n
OG0012276	0	y
OG0012277	0.892	n
OG0012278	0.058	n
OG0012279	0.052	n
OG0012280	0.539	n
OG0012281	0.479	n
OG0012282	0.413	n
OG0012283	0.336	n
OG0012284	0.313	n
OG0012285	0.002	y
OG0012286	0.285	n
OG0012287	0.892	n
OG0012288	0.011	y
OG0012289	0.413	n
OG0012290	0.336	n
OG0012291	0.413	n
OG0012292	0.413	n
OG0012293	0.084	n
OG0012294	0.169	n
OG0012295	0.539	n
OG0012296	0.622	n
OG0012297	0.036	y
OG0012298	0.336	n
OG0012299	0.413	n
OG0012300	0.413	n
OG0012301	0.039	y
OG0012302	0.001	y
OG0012303	0.539	n
OG0012304	0.413	n
OG0012305	0.54	n
OG0012306	0.367	n
OG0012307	0.058	n
OG0012308	0.892	n
OG0012309	0.127	n
OG0012310	0.008	y
OG0012311	0.07	n
OG0012312	0.036	y
OG0012313	0.256	n
OG0012314	0.032	y
OG0012315	0.54	n
OG0012316	0.081	n
OG0012317	0.01	y
OG0012319	0.127	n
OG0012320	0.413	n
OG0012321	0.054	n
OG0012322	0.285	n
OG0012323	0.413	n
OG0012324	0.358	n
OG0012325	0.336	n
OG0012326	0.127	n
OG0012327	0.892	n
OG0012328	0.336	n
OG0012329	0.154	n
OG0012330	0.892	n
OG0012331	0.892	n
OG0012332	0.024	y
OG0012333	0.892	n
OG0012334	0.358	n
OG0012335	0.413	n
OG0012336	0.336	n
OG0012337	0.017	y
OG0012338	0.413	n
OG0012339	0.024	y
OG0012340	0.413	n
OG0012341	0.001	y
OG0012342	0.013	y
OG0012343	0.622	n
OG0012344	0.555	n
OG0012345	0.169	n
OG0012346	0.036	y
OG0012347	0.138	n
OG0012348	0.002	y
OG0012349	0.127	n
OG0012350	0	y
OG0012351	0.336	n
OG0012352	0.052	n
OG0012353	0.356	n
OG0012354	0.479	n
OG0012355	0.413	n
OG0012356	0.54	n
OG0012357	0.413	n
OG0012358	0.088	n
OG0012359	0.037	y
OG0012360	0.246	n
OG0012361	0.491	n
OG0012362	0.413	n
OG0012363	0.413	n
OG0012364	0.001	y
OG0012365	0.01	y
OG0012366	0.413	n
OG0012367	0.413	n
OG0012368	0.413	n
OG0012369	0.148	n
OG0012370	0.317	n
OG0012371	0	y
OG0012372	0.115	n
OG0012373	0.336	n
OG0012374	0.006	y
OG0012375	0.071	n
OG0012376	0.336	n
OG0012377	0.074	n
OG0012378	0.169	n
OG0012379	0.458	n
OG0012380	0.127	n
OG0012381	0.011	y
OG0012382	0.413	n
OG0012383	0.413	n
OG0012384	0.164	n
OG0012385	0.246	n
OG0012386	0.317	n
OG0012387	0.285	n
OG0012388	0.54	n
OG0012389	0.016	y
OG0012390	0.336	n
OG0012391	0.001	y
OG0012392	0.555	n
OG0012393	0	y
OG0012394	0.413	n
OG0012395	0.002	y
OG0012396	0.892	n
OG0012397	0.322	n
OG0012398	0.26	n
OG0012399	0.413	n
OG0012400	0.413	n
OG0012401	0.006	y
OG0012402	0.892	n
OG0012403	0.313	n
OG0012404	0.256	n
OG0012405	0.002	y
OG0012406	0.539	n
OG0012407	0.358	n
OG0012408	0.413	n
OG0012409	0.479	n
OG0012410	0.539	n
OG0012411	0.413	n
OG0012412	0.413	n
OG0012413	0.058	n
OG0012414	0.044	y
OG0012415	0.413	n
OG0012416	0.413	n
OG0012417	0.285	n
OG0012418	0.013	y
OG0012419	0.413	n
OG0012420	0.088	n
OG0012421	0.336	n
OG0012422	0.336	n
OG0012423	0.002	y
OG0012424	0.326	n
OG0012425	0.358	n
OG0012426	0.413	n
OG0012427	0.555	n
OG0012428	0.209	n
OG0012429	0.091	n
OG0012430	0.091	n
OG0012431	0.336	n
OG0012432	0.336	n
OG0012433	0.555	n
OG0012434	0.892	n
OG0012435	0.091	n
OG0012436	0.024	y
OG0012437	0.01	y
OG0012438	0.127	n
OG0012439	0.336	n
OG0012440	0.413	n
OG0012441	0.024	y
OG0012442	0.017	y
OG0012443	0.127	n
OG0012444	0.336	n
OG0012445	0.055	n
OG0012446	0.058	n
OG0012447	0.336	n
OG0012448	0	y
OG0012449	0.413	n
OG0012450	0.589	n
OG0012451	0.336	n
OG0012452	0.286	n
OG0012453	0.081	n
OG0012454	0.081	n
OG0012455	0.539	n
OG0012456	0.54	n
OG0012457	0.118	n
OG0012458	0.024	y
OG0012459	0.024	y
OG0012460	0.413	n
OG0012461	0.017	y
OG0012462	0.002	y
OG0012463	0.101	n
OG0012464	0.54	n
OG0012465	0.317	n
OG0012466	0.892	n
OG0012467	0	y
OG0012468	0.002	y
OG0012469	0	y
OG0012470	0.169	n
OG0012471	0.479	n
OG0012472	0.769	n
OG0012473	0.892	n
OG0012474	0.413	n
OG0012475	0.002	y
OG0012476	0.892	n
OG0012477	0.035	y
OG0012478	0.413	n
OG0012479	0.413	n
OG0012480	0.001	y
OG0012481	0.012	y
OG0012482	0.182	n
OG0012483	0.051	n
OG0012484	0.336	n
OG0012485	0.358	n
OG0012486	0	y
OG0012487	0.892	n
OG0012488	0.164	n
OG0012489	0.189	n
OG0012490	0.54	n
OG0012491	0.336	n
OG0012492	0.127	n
OG0012493	0.336	n
OG0012494	0	y
OG0012495	0.135	n
OG0012496	0.413	n
OG0012497	0.001	y
OG0012498	0.127	n
OG0012499	0.413	n
OG0012500	0.024	y
OG0012501	0.326	n
OG0012502	0.336	n
OG0012503	0.022	y
OG0012504	0.358	n
OG0012505	0.001	y
OG0012506	0.246	n
OG0012507	0.024	y
OG0012508	0.002	y
OG0012509	0.024	y
OG0012510	0.539	n
OG0012511	0.336	n
OG0012512	0.138	n
OG0012513	0.058	n
OG0012514	0.413	n
OG0012515	0.049	y
OG0012516	0.413	n
OG0012517	0.491	n
OG0012518	0.074	n
OG0012519	0.358	n
OG0012520	0.413	n
OG0012521	0.012	y
OG0012522	0.017	y
OG0012523	0.006	y
OG0012524	0.413	n
OG0012525	0.413	n
OG0012526	0.285	n
OG0012527	0.058	n
OG0012528	0.54	n
OG0012529	0.268	n
OG0012530	0.127	n
OG0012531	0.07	n
OG0012532	0.001	y
OG0012533	0.892	n
OG0012534	0.413	n
OG0012535	0.127	n
OG0012536	0.268	n
OG0012537	0.088	n
OG0012538	0.071	n
OG0012539	0.326	n
OG0012540	0.892	n
OG0012541	0.588	n
OG0012542	0	y
OG0012543	0.109	n
OG0012544	0.01	y
OG0012545	0.054	n
OG0012546	0.336	n
OG0012547	0.012	y
OG0012548	0.335	n
OG0012549	0.084	n
OG0012550	0.358	n
OG0012551	0.04	y
OG0012552	0.413	n
OG0012553	0.024	y
OG0012554	0.012	y
OG0012555	0.434	n
OG0012556	0.063	n
OG0012557	0.088	n
OG0012558	0.081	n
OG0012559	0.002	y
OG0012560	0.892	n
OG0012561	0	y
OG0012562	0.326	n
OG0012563	0.539	n
OG0012564	0.221	n
OG0012565	0.043	y
OG0012566	0.016	y
OG0012567	0.892	n
OG0012568	0.012	y
OG0012569	0.031	y
OG0012570	0.413	n
OG0012571	0.26	n
OG0012572	0.65	n
OG0012573	0.058	n
OG0012574	0.185	n
OG0012575	0.006	y
OG0012576	0.285	n
OG0012577	0.413	n
OG0012578	0.285	n
OG0012579	0.01	y
OG0012580	0.491	n
OG0012581	0.088	n
OG0012582	0.413	n
OG0012583	0.589	n
OG0012584	0.479	n
OG0012585	0.091	n
OG0012586	0.268	n
OG0012587	0.127	n
OG0012588	0.158	n
OG0012589	0.555	n
OG0012590	0.336	n
OG0012591	0.006	y
OG0012592	0.006	y
OG0012593	0.539	n
OG0012594	0.892	n
OG0012595	0.007	y
OG0012596	0.109	n
OG0012597	0.001	y
OG0012598	0.15	n
OG0012599	0.024	y
OG0012600	0.769	n
OG0012601	0.015	y
OG0012602	0.014	y
OG0012603	0.413	n
OG0012604	0.034	y
OG0012605	0.084	n
OG0012606	0.479	n
OG0012607	0.044	y
OG0012608	0.358	n
OG0012609	0.016	y
OG0012610	0.008	y
OG0012611	0.413	n
OG0012612	0.413	n
OG0012613	0.358	n
OG0012614	0.127	n
OG0012615	0.277	n
OG0012616	0.006	y
OG0012617	0.317	n
OG0012618	0.138	n
OG0012619	0.034	y
OG0012620	0.138	n
OG0012621	0	y
OG0012622	0.003	y
OG0012623	0.555	n
OG0012624	0.892	n
OG0012625	0.002	y
OG0012626	0.555	n
OG0012627	0.024	y
OG0012628	0.892	n
OG0012629	0.088	n
OG0012630	0.413	n
OG0012631	0.036	y
OG0012632	0.539	n
OG0012633	0.074	n
OG0012634	0.001	y
OG0012635	0.413	n
OG0012636	0.071	n
OG0012637	0	y
OG0012638	0.015	y
OG0012639	0.54	n
OG0012640	0.127	n
OG0012641	0.088	n
OG0012642	0.091	n
OG0012643	0.413	n
OG0012644	0	y
OG0012645	0.491	n
OG0012646	0.892	n
OG0012647	0.555	n
OG0012648	0.539	n
OG0012649	0.091	n
OG0012650	0.127	n
OG0012651	0.035	y
OG0012652	0.002	y
OG0012653	0.413	n
OG0012654	0.013	y
OG0012655	0.091	n
OG0012656	0.036	y
OG0012657	0.024	y
OG0012658	0.127	n
OG0012659	0.892	n
OG0012660	0.485	n
OG0012661	0	y
OG0012662	0.555	n
OG0012663	0.011	y
OG0012664	0.413	n
OG0012665	0.098	n
OG0012666	0.892	n
OG0012667	0.336	n
OG0012668	0.358	n
OG0012669	0.01	y
OG0012670	0.127	n
OG0012671	0.326	n
OG0012672	0.54	n
OG0012673	0.002	y
OG0012674	0.127	n
OG0012675	0.413	n
OG0012676	0.008	y
OG0012677	0.044	y
OG0012678	0.061	n
OG0012679	0.036	y
OG0012680	0.169	n
OG0012681	0.413	n
OG0012682	0.336	n
OG0012683	0.024	y
OG0012684	0.479	n
OG0012685	0.059	n
OG0012686	0.003	y
OG0012687	0.044	y
OG0012688	0.413	n
OG0012689	0.016	y
OG0012690	0.579	n
OG0012691	0.209	n
OG0012692	0.058	n
OG0012693	0.479	n
OG0012694	0.413	n
OG0012695	0.104	n
OG0012696	0.413	n
OG0012697	0.285	n
OG0012698	0.091	n
OG0012699	0.54	n
OG0012700	0.358	n
OG0012701	0.001	y
OG0012702	0.115	n
OG0012703	0.336	n
OG0012704	0.336	n
OG0012705	0.769	n
OG0012706	0.539	n
OG0012707	0.54	n
OG0012708	0.413	n
OG0012709	0.317	n
OG0012710	0.054	n
OG0012711	0.127	n
OG0012712	0.002	y
OG0012713	0.127	n
OG0012714	0.413	n
OG0012715	0.005	y
OG0012716	0.014	y
OG0012717	0.413	n
OG0012718	0.04	y
OG0012719	0.479	n
OG0012720	0.358	n
OG0012721	0.418	n
OG0012722	0.336	n
OG0012723	0.892	n
OG0012724	0.336	n
OG0012725	0.01	y
OG0012726	0.002	y
OG0012727	0.001	y
OG0012728	0.418	n
OG0012729	0.413	n
OG0012730	0.071	n
OG0012731	0.055	n
OG0012732	0.018	y
OG0012733	0.372	n
OG0012734	0.285	n
OG0012735	0.413	n
OG0012736	0.413	n
OG0012737	0.091	n
OG0012738	0.127	n
OG0012739	0.539	n
OG0012740	0.016	y
OG0012741	0.061	n
OG0012742	0.011	y
OG0012743	0.005	y
OG0012744	0.555	n
OG0012745	0.413	n
OG0012746	0.088	n
OG0012747	0.413	n
OG0012748	0.127	n
OG0012750	0.021	y
OG0012751	0.182	n
OG0012752	0.169	n
OG0012753	0.016	y
OG0012754	0.413	n
OG0012755	0.101	n
OG0012756	0.326	n
OG0012757	0.336	n
OG0012758	0.158	n
OG0012759	0.539	n
OG0012760	0.008	y
OG0012761	0.491	n
OG0012762	0.013	y
OG0012763	0.04	y
OG0012764	0.084	n
OG0012765	0.892	n
OG0012766	0.479	n
OG0012767	0	y
OG0012768	0.892	n
OG0012769	0.413	n
OG0012770	0.413	n
OG0012771	0.358	n
OG0012772	0.358	n
OG0012773	0.246	n
OG0012774	0.029	y
OG0012775	0	y
OG0012776	0.127	n
OG0012777	0.182	n
OG0012778	0.539	n
OG0012779	0.001	y
OG0012780	0.336	n
OG0012781	0.413	n
OG0012782	0.413	n
OG0012783	0.017	y
OG0012784	0.043	y
OG0012785	0.378	n
OG0012786	0.413	n
OG0012787	0.285	n
OG0012788	0.491	n
OG0012789	0.367	n
OG0012790	0.088	n
OG0012791	0.358	n
OG0012792	0.413	n
OG0012793	0.413	n
OG0012794	0.006	y
OG0012795	0.413	n
OG0012796	0.044	y
OG0012797	0.54	n
OG0012798	0.127	n
OG0012799	0.326	n
OG0012800	0.002	y
OG0012801	0.413	n
OG0012802	0.413	n
OG0012803	0.413	n
OG0012804	0.413	n
OG0012805	0.485	n
OG0012806	0.018	y
OG0012807	0.892	n
OG0012808	0.058	n
OG0012809	0.413	n
OG0012810	0.005	y
OG0012811	0.285	n
